date,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
2022-07-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.3199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3929998874664307,2.819999933242798,0.4270000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35574561406.0,13648403075.337791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1870.03125,0.0,0.0,0.0,0.0,0.950964709330805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21361.701171875,0.0,23.360000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.7079535720954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005708686992848544,9.496031299469963e-05,-0.007867162506499895
2022-07-26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4749999046325684,2.7869999408721924,0.312000036239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28624673855.0,10879769929.515985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1924.875,0.0,0.0,0.0,0.0,0.9620231382281507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21239.75390625,0.0,24.690000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.0827697182392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796052030234431,9.821428192986383e-05,0.05503802260709269
2022-07-27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.382999897003174,2.7339999675750732,0.3510000705718994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31758955233.0,12413115521.238935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.5703125,0.0,0.0,0.0,0.0,1.0365809631234193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22930.548828125,0.0,23.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.8676212043517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398306162434614,9.456348797631641e-05,0.037569369974398796
2022-07-28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.949951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.308000087738037,2.680999994277954,0.372999906539917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40212386158.0,16120419114.377031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.408203125,0.0,0.0,0.0,0.0,1.0646012892205832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23843.88671875,0.0,22.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.798240191549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016462880701044735,9.158730506896972e-05,-0.0039053654179259456
2022-07-29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.1500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2980000972747803,2.6419999599456787,0.34399986267089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35887249746.0,14529250735.13585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.46875,0.0,0.0,0.0,0.0,1.0516223149314767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23804.6328125,0.0,21.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.1398841981331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006235163651508224,9.119048005058652e-05,-0.00848732481742027
2022-07-30,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.1500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2980000972747803,2.6419999599456787,0.34399986267089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28148218301.0,11396039661.360586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294.505859375,0.0,0.0,0.0,0.0,1.0242996765314607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23656.20703125,0.0,21.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.1738926628755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013497960448739299,9.119048005058652e-05,-0.015729777752221685
2022-07-31,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.1500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2980000972747803,2.6419999599456787,0.34399986267089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23553591896.0,9535867050.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097.142578125,0.0,0.0,0.0,0.0,0.9924498336726417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23336.896484375,0.0,21.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.1721500727401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009725914343493569,9.119048005058652e-05,-0.0031513844270944203
2022-08-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.280029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.265000104904175,2.6059999465942383,0.3409998416900635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25849159141.0,10613491626.810724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.650390625,0.0,0.0,0.0,0.0,0.9882597895951546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23314.19921875,0.0,22.84000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.2629199788203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014415336683737068,8.988095654381647e-05,-0.01657632869829493
2022-08-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4630000591278076,2.740999937057495,0.2779998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28389250717.0,10910549856.610174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-865.76953125,0.0,0.0,0.0,0.0,0.9812155964959328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22978.1171875,0.0,23.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.272372315307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057275961266136655,9.773809758443682e-05,-0.007873440684590985
2022-08-03,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.6300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.427999973297119,2.747999906539917,0.31999993324279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26288169966.0,10157716602.060644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-958.125,0.0,0.0,0.0,0.0,0.9836445608978487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22846.5078125,0.0,21.950000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.0177381774562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009434736504108754,9.634920528956822e-05,-0.011582161517820476
2022-08-04,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.3800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.378000020980835,2.6760001182556152,0.2980000972747803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25120229769.0,9940731724.180122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1025.25,0.0,0.0,0.0,0.0,0.9830427511544615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22630.95703125,0.0,21.440000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.0454162507539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029091011085651708,9.436508019765218e-05,0.026930816413959197
2022-08-05,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.0799560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4100000858306885,2.8399999141693115,0.42999982833862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28881249043.0,11002380583.618141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.58203125,0.0,0.0,0.0,0.0,1.0120588168542535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23289.314453125,0.0,21.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.8448924604544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014085221654344782,9.563492404090033e-05,-0.016207092495650298
2022-08-06,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.0799560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4100000858306885,2.8399999141693115,0.42999982833862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15978259885.0,6086956144.347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-352.919921875,0.0,0.0,0.0,0.0,1.000873716715272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22961.279296875,0.0,21.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.3975588199838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009346662498644243,9.563492404090033e-05,0.007153748030651073
2022-08-07,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.0799560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4100000858306885,2.8399999141693115,0.42999982833862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15886817043.0,6052120775.9801445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.7734375,0.0,0.0,0.0,0.0,1.00848973349378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23175.890625,0.0,21.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1107317092649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02733856978257987,9.563492404090033e-05,0.025139010466057515
2022-08-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.739990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4600000381469727,2.765000104904175,0.30500006675720215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28575544847.0,10938007293.287941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.978515625,0.0,0.0,0.0,0.0,1.0274496266401514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23809.486328125,0.0,21.290000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.6888898849521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02709709734425869,9.761904913281637e-05,-0.029280943594585593
2022-08-09,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.569999933242798,2.796999931335449,0.22699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23555719219.0,8777983903.33035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.361328125,0.0,0.0,0.0,0.0,0.9950283863529388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23164.318359375,0.0,21.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.5142626701836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033815983988709775,0.00010198412433503166,0.031604617981182595
2022-08-10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.56005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5350000858306885,2.7860000133514404,0.25099992752075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32837431722.0,12342578875.239916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.328125,0.0,0.0,0.0,0.0,1.0228910589199334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23947.642578125,0.0,19.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.4643307288721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041284726535173455,0.0001005952415012178,-0.0017980760378856699
2022-08-11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.490000009536743,2.888000011444092,0.39800000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37127036580.0,13807004991.205559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.25,0.0,0.0,0.0,0.0,1.014677745510678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23957.529296875,0.0,20.200000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.9102138688983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018586602023192844,9.880952418796599e-05,0.01636191536504068
2022-08-12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.8299560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.8489999771118164,0.3489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27265804688.0,10194729779.201605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.927734375,0.0,0.0,0.0,0.0,1.0229062354132878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24402.818359375,0.0,19.530000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.7447817713826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008708010561344626,9.92063492063492e-05,-0.0013535832482444465
2022-08-13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.8299560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.8489999771118164,0.3489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22987346289.0,8595007058.802408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.58203125,0.0,0.0,0.0,0.0,1.0185490579470928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24424.068359375,0.0,19.530000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.7459112107994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004288162539464846,9.92063492063492e-05,-0.006512684037446027
2022-08-14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.8299560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.8489999771118164,0.3489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22994133555.0,8597544828.862795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.015625,0.0,0.0,0.0,0.0,1.0045045111182682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24319.333984375,0.0,19.530000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.451099611805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007498615226969818,9.92063492063492e-05,-0.0097348480909639
2022-08-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.3800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513000011444092,2.7909998893737793,0.2779998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35123501685.0,13244156232.48403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.330078125,0.0,0.0,0.0,0.0,0.9954152419845268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24136.97265625,0.0,19.950000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.2215452532827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010510085263709001,9.972222267635285e-05,-0.012709531572766254
2022-08-16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.1800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5980000495910645,2.8239998817443848,0.2259998321533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27753685646.0,10237434890.164883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.23828125,0.0,0.0,0.0,0.0,0.9855568203872384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23883.291015625,0.0,19.690000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.2322754020662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02291530796119967,0.00010309524006313749,-0.025095026071527145
2022-08-17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.568000078201294,2.8929998874664307,0.3249998092651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30931623076.0,11328190169.980986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1066.8203125,0.0,0.0,0.0,0.0,0.9715263664156013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23335.998046875,0.0,19.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.8121293126385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005281958173694035,0.00010190476500798786,-0.007455951056417774
2022-08-18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.8299560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565000057220459,2.880000114440918,0.315000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23747613147.0,8722722640.808077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1211.330078125,0.0,0.0,0.0,0.0,0.9762412132169651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23212.73828125,0.0,19.559999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.424323899026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10059931398792521,0.00010178571655636741,-0.05811244157669444
2022-08-19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.9100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5799999237060547,2.989000082015991,0.4090001583099365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40509610260.0,14548252901.357105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3441.78125,0.0,0.0,0.0,0.0,0.9042085813688643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20877.552734375,0.0,20.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0918780477028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013819043648011897,0.00010238094935341486,0.01172447379326141
2022-08-20,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.9100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5799999237060547,2.989000082015991,0.4090001583099365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27595671000.0,9910458237.290535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2970.912109375,0.0,0.0,0.0,0.0,0.9409175368666632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21166.060546875,0.0,20.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.0754965607568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01738918520335342,0.00010238094935341486,0.015278468714274357
2022-08-21,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.9100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5799999237060547,2.989000082015991,0.4090001583099365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23102307723.0,8296752627.389494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2349.169921875,0.0,0.0,0.0,0.0,0.9776995919446522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21534.12109375,0.0,20.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.3425390321413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006279006699941081,0.00010238094935341486,-0.008394053449745812
2022-08-22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.8599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6480000019073486,3.0369999408721924,0.38899993896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31666498758.0,11140369064.410957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1937.08984375,0.0,0.0,0.0,0.0,0.9889560340002033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21398.908203125,0.0,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.593312615208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006036741981122917,0.00010507936515505352,0.003917702639192888
2022-08-23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.3599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.703000068664551,3.053999900817871,0.3509998321533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31878280659.0,11074615534.796112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1684.650390625,0.0,0.0,0.0,0.0,1.0106634604808302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21528.087890625,0.0,24.110000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.1538353186495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006181150878381003,0.00010726190748668851,-0.008295779712320537
