date,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
2014-10-15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,2.0899999141693115,2.079999914392829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058740000.0,2913085830.884341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.27001953125,0.0,0.0,0.0,0.0,0.9890134753905858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4215.31982421875,0.0,25.270000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0162007297698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004911400762772633,3.9682538795565797e-07,-9.471020553370412e-05
2014-10-16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,2.1530001163482666,2.1330001167953014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591940000.0,2385586616.997883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160.94970703125,0.0,0.0,0.0,0.0,0.9970293029510733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4217.39013671875,0.0,25.200000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.27500328594601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009733461538238952,7.936507759113159e-07,0.009151404841708002
2014-10-17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02199999988079071,2.1989998817443848,2.176999881863594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260070000.0,2035182456.9311125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.80029296875,0.0,0.0,0.0,0.0,1.0075818606070317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4258.43994140625,0.0,21.989999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.66904192818525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013533097473594768,8.730158682853457e-07,0.012949619381444915
2014-10-20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,2.180999994277954,2.160999994724989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717370000.0,1560536122.901409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.40966796875,0.0,0.0,0.0,0.0,1.0162924142574405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4316.06982421875,0.0,18.56999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.07887555363115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02395933348198742,7.936507759113159e-07,0.023362163779808116
2014-10-21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017999999225139618,2.2079999446868896,2.18999994546175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997580000.0,1794770933.0977168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.31005859375,0.0,0.0,0.0,0.0,1.0313020765905638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4419.47998046875,0.0,16.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93860551977501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008288278931996573,7.142856835372864e-07,-0.008872891849323042
2014-10-22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,2.2290000915527344,2.2140000918880105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967020000.0,1753137182.0753152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.5302734375,0.0,0.0,0.0,0.0,1.014819723051109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382.85009765625,0.0,17.8700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.6387208866945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015957639400820733,5.95238081933487e-07,0.015365974093428523
2014-10-23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,2.2750000953674316,2.2600000957027078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1952380000.0,1705135298.928841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.39990234375,0.0,0.0,0.0,0.0,1.0198959082142736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4452.7900390625,0.0,16.530000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.05743733336028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006946246175973281,5.95238081933487e-07,0.0063490679747906145
2014-10-24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,2.2730000019073486,2.2680000020191073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754300000.0,1540210708.5838418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.2802734375,0.0,0.0,0.0,0.0,1.0164902470874808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4483.72021484375,0.0,16.110000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.29968723571702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004928855574404256,1.9841269397782899e-07,-0.00010281222757283956
2014-10-27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,2.256999969482422,2.2519999695941806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585580000.0,1401927515.5332692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.8603515625,0.0,0.0,0.0,0.0,1.0092185595807044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4485.93017578125,0.0,16.040000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.06068459193824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01746791862795849,1.9841269397782899e-07,0.016857428978409722
2014-10-28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.510009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,2.2839999198913574,2.2689999202266335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966920000.0,1711109236.2880006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.81005859375,0.0,0.0,0.0,0.0,1.0202001833501004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4564.2900390625,0.0,14.390000343322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.500437499736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032995402274749175,5.95238081933487e-07,-0.003906412323852625
2014-10-29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.56005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,2.322999954223633,2.307999954558909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184050000.0,1868306279.9033618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.3798828125,0.0,0.0,0.0,0.0,1.0093268469120111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4549.22998046875,0.0,15.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.85609813521611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037171469287331504,5.95238081933487e-07,0.003099659309249681
2014-10-30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003000000026077032,2.305000066757202,2.302000066731125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2034960000.0,1763396827.862991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.35009765625,0.0,0.0,0.0,0.0,1.0080086383355178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4566.14013671875,0.0,14.520000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.63328976613964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01414763798788532,1.1904762008242191e-07,0.013518922084284481
2014-10-31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003000000026077032,2.3350000381469727,2.3320000381208956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424360000.0,2073875071.294317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.02001953125,0.0,0.0,0.0,0.0,1.015676672367411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4630.740234375,0.0,14.029999732971191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.92019952954095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001764279890794418,1.1904762008242191e-07,0.0011478987246283357
2014-11-03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003000000026077032,2.3480000495910645,2.3450000495649874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033000000.0,1729476780.4038079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.97998046875,0.0,0.0,0.0,0.0,1.0106861700212775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4638.91015625,0.0,14.729999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.16799902898018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032917256460931466,1.1904762008242191e-07,-0.0039053946141446557
2014-11-04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02199999988079071,2.3420000076293945,2.320000007748604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939320000.0,1640710653.2980278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.35009765625,0.0,0.0,0.0,0.0,1.0047608177092453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4623.64013671875,0.0,14.890000343322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.06394965578295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006315201418490846,8.730158682853457e-07,-0.0012473073395713212
2014-11-05,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,2.3499999046325684,2.329999905079603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001870000.0,1689341839.0230815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.490234375,0.0,0.0,0.0,0.0,1.0010160330162283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4620.72021484375,0.0,14.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.45876250846268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003841392504782881,7.936507759113159e-07,0.0032221978711982594
2014-11-06,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017999999225139618,2.375,2.3570000007748604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986820000.0,1660526534.8790734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.330078125,0.0,0.0,0.0,0.0,1.0017220667306237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4638.47021484375,0.0,13.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.96082620476855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012806872551406334,7.142856835372864e-07,-0.0018929581201927491
2014-11-07,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017999999225139618,2.312000036239624,2.2940000370144844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978830000.0,1698566496.2933939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78955078125,0.0,0.0,0.0,0.0,1.0003618519514974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4632.52978515625,0.0,13.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.69765085448583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004120930229616571,7.142856835372864e-07,0.0035037584403917374
2014-11-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,2.3589999675750732,2.3439999679103494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830010000.0,1541710213.7419202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7099609375,0.0,0.0,0.0,0.0,1.0039331891918506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4651.6201171875,0.0,12.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.66609030068898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019218984313051912,5.95238081933487e-07,0.0012928706433565633
2014-11-11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,2.359999895095825,2.3449998954311013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663690000.0,1401002166.1636608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.919921875,0.0,0.0,0.0,0.0,1.0042622102611554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4660.56005859375,0.0,12.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.94789512699842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031283961458914433,5.95238081933487e-07,0.002505784119419406
2014-11-12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013000000268220901,2.3589999675750732,2.3459999673068523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773060000.0,1494991587.3035502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.419921875,0.0,0.0,0.0,0.0,1.0050468120447487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4675.14013671875,0.0,13.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.92328662050264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010694866578928597,5.158730265167025e-07,0.0004490658008846212
2014-11-13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,2.3469998836517334,2.341999883763492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857580000.0,1579574906.8019488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.669921875,0.0,0.0,0.0,0.0,1.0043223386879436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4680.14013671875,0.0,13.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.13487900296415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017947971852054767,1.9841269397782899e-07,0.0011631029342642333
2014-11-14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003000000026077032,2.319999933242798,2.316999933216721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739950000.0,1498019843.7229917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.01025390625,0.0,0.0,0.0,0.0,1.0037120956164884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4688.5400390625,0.0,13.3100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.91879585540894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003741044955650419,1.1904762008242191e-07,-0.004369770123293527
2014-11-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,2.3399999141693115,2.329999914392829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695070000.0,1442612817.5564573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3798828125,0.0,0.0,0.0,0.0,0.9991281266541889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4671.0,0.0,13.989999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5247046754299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006730880198297928,3.9682538795565797e-07,0.0061080553109322975
2014-11-18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,2.322000026702881,2.307000027038157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655760000.0,1416996131.708692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8798828125,0.0,0.0,0.0,0.0,1.0040542510992148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4702.43994140625,0.0,13.859999656677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.2929464672948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005684278970452206,5.95238081933487e-07,-0.006312562721864099
2014-11-19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,2.3510000705718994,2.3360000709071755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641560000.0,1387624640.6435678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56982421875,0.0,0.0,0.0,0.0,0.9983226339371986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4675.7099609375,0.0,13.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.42175709929676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005594905686740814,5.95238081933487e-07,0.004953331423120513
2014-11-20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,2.3350000381469727,2.320000038482249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667330000.0,1419004231.279589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.72998046875,0.0,0.0,0.0,0.0,1.002977467459683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4701.8701171875,0.0,13.579999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.19177403392882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002360783556243806,5.95238081933487e-07,0.0016961746998894003
2014-11-21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003000000026077032,2.315000057220459,2.312000057194382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854340000.0,1599948190.340212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.43017578125,0.0,0.0,0.0,0.0,1.004298537411424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4712.97021484375,0.0,12.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46844529974692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008894586633068746,1.1904762008242191e-07,0.008224901550808187
2014-11-24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,2.309999942779541,2.3049999428912997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568130000.0,1354755971.9056814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.89013671875,0.0,0.0,0.0,0.0,1.0096216860681069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4754.89013671875,0.0,12.619999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.10760399458321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007066121791761137,1.9841269397782899e-07,3.3828223560456025e-05
